"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19755559,19755683,"0",25,-2.06869632727405,-1.64539435672662,-1.20146053479969,-1.93725075940555,-2.07005086030062,-1.56960021946119,-1.566743447906,-1.48427218633719,-2.97075665804022,1.29716700550289,1.83427008742075,2.03838940741719,2.39100728372701,1.63987867786597,1.83628795723467,1.48049657348036,1.88578492035472,1.88235705571776,-0.42920854300686,-0.0537568533541516,0.271488990630841,0.112297059767482,-0.259371798769949,0.203579700353161,-0.0194093795328641,0.0724798997315354,-0.255276590807616,-0.567265809827436,0.121517196164723,0.318877467061224,0.0724981797681353,-0.212981547490165,0.363988592618481,-0.0670402159899138,0.0831331363532814,-0.328152038702905,0.821640963277678,0.883963220337917,0.908615750779577,1.01652485792581,0.91759663479156,1.04886658407666,0.852972334813096,0.784312077304142,1.13574766728696,0.67509387253587,0.781390974910182,0.825582582564734,1.03332278678108,0.841983584180796,1.10012111119264,0.727561803956504,0.615145434605138,1.28992276374778,0.504078811759241,-0.594846184160938,-0.156463751777551,0.117455701222759,-0.151668770963798,-0.458806376427365,0.167523029222817,-0.0407487157090463,0.192495525179561,0.912310304131498,0.867770208751323,0.930733877806056,1.00229761295848,0.935723234087261,1.04764543674891,0.835964147444192,0.771876255034462,1.14170573748765,1.56575885037151,1.72561277142174,1.61186879115837,124
19756151,19756259,"9",21,-1.48765896771786,-2.33379921644419,-2.30185132651163,-1.63337095686298,-0.979077776770704,-1.1124131707741,-1.32876912269927,-1.86951562286263,-1.95692429148891,1.83549322099811,1.59490142918041,2.46742780010465,2.64817872686262,1.93661231449163,1.21331870881891,2.01532416019836,0.994560721078587,1.64777659252193,0.0493092715146658,-0.378644692478594,-0.122437480055825,0.324098362286591,-0.286743474590955,-0.00228100887528287,0.222891589676952,-0.540820203523498,0.159504075374631,-0.182889855515791,-0.397021805013322,-0.209884150734777,0.389495291813186,-0.488374898660058,-0.239624844169228,0.111575753860253,-0.420895186303108,0.123388043111406,1.01496629327208,1.04377354062879,1.07628162907688,0.972987867286669,0.692117021268128,0.630702733356785,0.853149055066651,0.85025496204242,0.957597055598933,1.03015657647846,1.08946320411677,1.15838214508839,0.946705389887061,0.479025971129067,0.39778593786372,0.72786331016112,0.722933500477756,0.916992120891746,0.686325630426267,0.052819251933683,0.243746622584151,-0.201637446031978,0.873976876192113,1.12894945308417,0.391429264870963,-0.423137844202574,0.113145812381293,0.991732275195965,1.08671790592726,1.05745544921892,1.00332643206569,0.733782686372202,0.615507070103901,0.861907079262677,0.990451709187429,0.948033427407402,1.81182249125324,1.38706521600434,1.61945848387578,108
19756819,19756969,"4",30,-2.23297635498346,-1.90700160063129,-1.8761138569465,-1.65659161296415,-1.60659952976141,-3.01504639984803,-1.80928046095704,-1.81897207318165,-2.0745458422827,1.50339539135571,2.13760820036918,2.3032001922155,1.47192698219401,2.10125526490793,3.14609299413235,1.6369351346832,1.51675813212242,1.76913775077156,-0.402190248119793,0.0411835849396195,-0.0530218077297997,0.0979470515292671,-0.000134488075429977,0.0489117435526539,0.00543139833065358,-0.132179540895162,0.0340869952407013,-0.48826741140216,0.0804927767728107,-0.000611208186201515,0.171776717864792,-0.14498119183689,-0.179747624776676,-0.00483097896991121,-0.276372750764989,0.0397528007006264,0.934227937800005,0.971756245197792,1.00155723948073,0.795411614788891,0.904401350602722,1.37801666727116,0.887880692743593,0.934927628959698,1.05814716349246,0.87278183976605,0.944310200080911,1.00311690395626,0.632679636941071,0.817941802972027,1.89892993527712,0.788332124546843,0.874089671392204,1.11967541960715,0.276411654371207,-0.12135509916437,-0.156987331759804,-0.278458341427865,0.480472647453246,0.49780102177313,0.0346748523234137,0.462687823324696,-0.0160633765946833,1.00271935627897,0.956310243111526,0.986149575834883,0.788152231877179,0.889200255450557,1.35573766984076,0.87297416178818,0.928668283104209,1.04092018371477,1.70072524954969,1.80274392644423,1.64560733349675,150
19757495,19757645,"7",30,-2.54363258630976,-1.76910522270536,-2.21928823284707,-1.35951834073041,-2.19046465985564,-1.48606986618897,-1.53557142583346,-2.16883119347364,-1.6475200213305,1.51363212652548,2.96502043455169,1.91315445557374,2.70848903430319,2.78191652524707,1.16872826330935,1.67355303985418,2.46096847058175,1.63845322249649,-0.157962428904362,0.0426894569342734,-0.305815453843086,0.208249955829165,-0.152302251851666,-0.2046869893864,0.0454672249402863,0.0955980413107145,0.0688995838016815,-0.141058665300354,0.0233806711702637,-0.518159813023107,0.199327672536331,-0.231166472812955,-0.176435357574401,0.105122023228842,0.0904603291654582,0.0236709496720533,1.03153883017736,1.03594944458916,0.967721218707422,0.945421102725141,1.01705634812527,0.678460919987672,1.01597205372358,1.08026666074495,0.869803128870655,1.06407235816368,1.07319125174458,0.936484357136579,0.893821061478022,1.03440361526192,0.460309219950518,1.03219921394732,1.16697605831703,0.756557482993181,-0.0491608161791704,0.0559162009252314,0.658281605513355,0.0283120926763183,0.232624931076803,-0.124922295358643,-0.17615090317667,0.0142678997657301,0.155996107492805,1.02642847218089,1.01943150812259,0.999395469125183,0.952572868707833,1.01149368296212,0.697755217042172,0.999929918557385,1.06640322668097,0.857954575064896,1.75829102027072,1.5547915885353,1.6950403348524,150
19758080,19758188,"5",22,-2.46597397121999,-2.61811730263149,-1.55656701962529,-1.9228860176008,-1.61860841105637,-2.35188899561578,-2.64075531960498,-2.51725506869602,-3.10600093385655,2.87194473618958,2.15276306091389,1.70295752501451,2.20816724467341,1.73200287088749,2.0581209713659,2.01752358272009,2.34504217212717,1.71329167247725,0.0669119305617217,-0.0418013431513505,-0.04130372670107,0.114041145217308,0.233712291996883,-0.128587877022031,0.102190460228388,-0.10397564432108,-0.352803532544336,0.200782453972534,-0.153531622052443,-0.0493532482446201,-0.0187703004791014,0.195798799191722,-0.0513712942211107,0.335938075891901,-0.144827171645017,-0.217466466837138,1.37228301186264,1.03704330524692,0.820462213201873,0.998054863323086,0.920044142977094,1.07881998335234,1.08364720402347,1.28175195885497,1.19261242877417,1.8831606646468,1.07545881695746,0.673158243292116,0.996113510202864,0.846481225026456,1.16385255648034,1.17429126278788,1.64288808402856,1.42232440526663,-0.292659434504927,0.323217781752583,0.0294328784946842,0.399210856768552,0.123625023085783,-0.214725118163764,-0.647113603382076,0.0956148973482279,-0.340438509045989,1.34240070734073,1.01406196929321,0.802661908379667,0.981754045664155,0.928776744507262,1.06183097038391,1.06365279925749,1.25659153568227,1.21743321316288,1.86403526677995,1.71870656511863,2.0475651866128,108
19758697,19758822,"3",24,-2.77490966465295,-1.80643406152792,-2.0800380496929,-2.27040658749999,-1.93601755941381,-1.82530058820963,-2.05080771079767,-1.80622528635575,-1.56330974619694,2.07380674797939,2.52360578215471,1.75691111296389,2.16814082097535,1.95460683835125,1.92973743728065,3.03162195341717,2.08410215546757,1.20004172402132,-0.0440705902848228,0.0835896141515157,-0.0512841575495569,-0.0515631909949454,-0.35844912272129,0.0776564717355271,-0.296270516401198,0.289099369890778,-0.0428097720363251,-0.206313955178973,-0.106003791699118,-0.235743885524204,-0.108973156382442,-0.380139350704655,0.0380945457043374,-0.386184493792645,0.373239720418611,-0.0564187271662846,1.24307097709118,1.18082668958119,1.01935370749284,1.05217256423128,0.804490390393856,0.886494728602619,1.26914835359765,0.913612023031693,0.805442250787408,1.54522545408641,1.39435167082727,1.0390819809794,1.10706710492102,0.647204788236059,0.785872903840232,1.61073754343962,0.834686928628063,0.648737219353486,0.391554548092993,0.481679676255991,0.542872586675542,0.163689780571613,0.0808843520408452,0.133882102469637,0.212537747387611,-0.276289108746483,0.0506887555873379,1.21769588859214,1.15898270398518,0.999208168128224,1.03130891179521,0.865288215359032,0.871297152018739,1.27726257990214,0.939939759917165,0.789644969883445,1.95561784315984,1.6035836411935,1.77156022442186,125
19759307,19759440,"6",26,-1.26459391735984,-1.64908316795679,-2.49539206178612,-2.72908686875861,-2.26473144297431,-2.08667674649421,-1.57670864296414,-1.8519235868555,-1.670901582128,1.92701908617832,2.27513860542608,1.88167911910683,3.41185390964455,2.167744912435,3.50194736717433,2.79584136320353,1.78557016842459,1.73575138752938,0.0384229238028401,0.179180395412495,-0.0839059543823574,0.228977423138292,-0.215318486170799,0.420612895232118,0.305720158381468,0.0901696072293929,-0.289637488392142,-0.138475218681615,-0.0155055827214508,-0.31798305615105,0.272612218455771,-0.173480622301197,0.489716775722426,0.145164604928574,0.158466569713546,-0.30906958639168,0.86594826429109,0.931430788225923,1.11888989881398,1.174324577393,1.13818539412039,1.15805547851283,1.07891040527477,1.00286229591371,0.801803696510693,0.749866396428752,0.867563313255164,1.25191460566797,1.37903821306924,1.29546599138898,1.34109249131357,1.16404766261017,1.00573278456532,0.642889167738211,0.612847729289949,0.627054572153751,0.627614304187069,-0.111472065281173,-0.110275173321658,-0.179017020615588,0.446438052690772,-0.204306102928901,0.0727064420534707,0.850001001325911,0.930752978837435,1.10036550886163,1.17406513537555,1.13666284659192,1.21096127870134,1.10124539222846,0.987512689770433,0.837885753530187,1.67320263655127,2.03392688842073,1.6999927241994,133
19759950,19760049,"2",20,-1.94027329143512,-1.54213366605369,-1.43573912875264,-1.6489507733634,-2.7648508763886,-2.26753402036269,-1.82855963759078,-1.32520061580756,-1.45602283170691,1.93117193235642,1.95025897423958,1.32774127627313,2.05647005107541,1.99250659780172,1.69438895904346,2.38390824582228,2.84768978495018,1.79870397028609,-0.0405635967834519,0.186846754999401,0.0354469242478166,0.145647355316518,-0.0560905589707732,-0.123706430630872,-0.199486815531704,0.411659941030644,-0.0762569142893336,-0.188221333887858,0.258092684679056,0.0589058712220365,0.244158103189011,-0.00161862604115764,-0.197276362127384,-0.24534831006794,0.326276997431745,-0.0416385553006245,1.07760137275505,1.02413380074586,0.737278612371225,1.0591111967581,1.13840811667606,0.965771463347981,1.18717360039087,1.06726801994435,0.935045978961424,1.16122471856356,1.04885004183016,0.543579752260039,1.12171652709837,1.29597304011394,0.932714519417301,1.40938115746501,1.13906102639594,0.874310982771928,0.411073354686523,-0.20870103973065,-0.0954548792569946,-0.27903797497571,-0.143547640248727,0.228532114341435,0.115892472308522,0.24000422200419,-0.111069486744899,1.05109889545151,1.01553889614946,0.719484015865305,1.04251803478604,1.11099979249048,0.949411435798973,1.17418358409694,1.11873673494951,0.914554837399192,1.62904431698389,1.79514524933051,1.86190481010671,99
19760643,19760776,"0",27,-2.15693109629379,-1.76188071076252,-2.99062983233537,-2.13906205402904,-1.95526538027522,-2.02455882256687,-1.73477659530755,-2.49829960480362,-1.48929786987182,1.77511949810187,1.4600096314209,1.88669206076298,1.62480105191831,1.64800114222851,1.90394448592029,2.58324233129876,2.33867343443121,1.66858381995378,-0.369769825489661,0.0469490803640131,0.122669323047882,-0.131568622824734,-0.123722840988734,-0.037382225848102,0.105827302468994,-0.145394180378553,0.111051316637709,-0.240024128058557,0.0302052568638869,0.174811153041535,-0.076947592086003,-0.237762974290177,-0.130033643485209,-0.206454656341696,-0.140193278587133,0.168775129200126,0.931371902697829,0.844956874738201,1.07437270763026,0.893075252296544,0.992074473276137,1.07020226861701,1.10566780028135,1.1388248264625,0.799964975132205,0.867453621134974,0.713952120167347,1.15427671490078,0.797583406264535,0.984211760526124,1.14533289575299,1.22250128457901,1.29692198536734,0.639943961438269,-0.417918010158823,0.0594485612250237,-0.145597043623703,-0.183481841865865,0.344853545898163,0.25972123313709,0.847312254362185,-0.013700707090069,-0.216473774565734,0.985928716025525,0.830490015109793,1.06140166208511,0.886201773084768,0.981359676408988,1.05086183187068,1.09014809873342,1.12695488172735,0.792827048077839,1.66983310140799,1.68900295641623,1.75699314477462,133
19761286,19761402,"6",24,-1.56480883068983,-2.2226817094584,-1.56077216761955,-2.07960611486943,-1.69151930906908,-1.71001816317995,-2.16237910829021,-1.24029779292159,-1.88835712183576,0.932867638269456,1.58389007748935,2.80736642547696,2.09158639608112,1.6738424316073,1.70109439521167,2.18944983777365,1.26014260989267,2.09072290836008,-0.186668965661395,-0.20185053416463,0.257313410058765,0.207529952559562,-0.156838174572456,0.0673018180669535,-0.121701142781319,-0.185036588631118,-0.0952588414671011,-0.0907058897628601,-0.112805549952686,0.0846340146099122,0.186794884936141,-0.178439869859996,0.287600624302039,-0.189068410632192,-0.411209603849114,-0.143198862749238,0.732039092700203,1.12588833022153,0.983271273804937,1.00191737104181,0.99255112142511,0.959510888225925,1.01400037471686,0.814373746220943,1.07226997465526,0.535881233241336,1.26762453212903,0.966822397889984,1.00383841839534,0.985157728642243,0.920661144624104,1.02819675992594,0.663204598533933,1.14976289854719,-0.393270291937137,-0.237265939672072,0.526851744932933,0.0620861606637091,0.0652914338251619,-0.68878469938701,0.199311369691606,0.833178928965502,0.134126728571924,0.740539095027428,1.12051349007179,0.996367563857488,1.00253703115558,0.984229497095081,0.941716410769833,1.00008319474764,0.818418971387676,1.0540068111665,1.67233278835411,1.69133615822033,1.66760497934291,116
19761970,19762145,"1",35,-2.27645413888681,-2.81671675422566,-1.37507386031843,-2.60786985166733,-1.63753098203171,-2.05744324013157,-1.83975819772446,-1.50103946171137,-1.64926102660509,2.05083720569688,2.15822831683222,2.47787831052341,2.48391473840644,3.44204259295898,2.00952540737488,2.94417116416471,2.13362632499758,2.56517774793366,-0.0749942965066101,-0.259414812083642,0.234544924243317,0.113067051910988,0.15092680532122,-0.0193601201640968,0.257013843375687,0.145079060897873,0.0654929226583096,0.118024707509403,-0.294247036087356,0.0213101252618441,-0.0108548948186848,-0.0532020292318754,-0.0123871892038127,0.0800872007379926,0.0949443688553212,-0.0340523467607339,0.97521309686459,1.07975133951143,1.09549025258446,1.13301197132373,1.01975342472844,0.979600252685842,1.11131221621651,1.03356762181279,0.867234777218322,0.951040584296224,1.16586295517673,1.20009889350757,1.28371612716289,1.03989704724537,0.959616655062166,1.23501484191205,1.06826202885974,0.752096158816912,-0.593774851783439,0.0967784601762346,0.583943485973734,0.328121722981156,0.600524096128794,-0.0213544176040153,0.477615489299791,0.145519338022471,0.344354050485628,0.964101727351422,1.0953760220843,1.10490799398926,1.12241822943033,1.01634866241996,0.965698633424979,1.12507102853929,1.02897433909579,0.857261348746551,1.83034489799616,1.79592904535764,1.74913408000382,175
19762622,19762755,"9",26,-1.98701861269293,-1.24413612377875,-1.48481054323577,-1.93947212963827,-1.52313857164393,-1.32544373357984,-4.15277925115925,-2.25169782819113,-2.02503267730477,1.72975743228052,2.17314409919218,1.50034839924125,1.4495851990681,2.90158441030747,1.26168870322895,2.65906115970866,2.68056436263946,1.34177224235524,0.138266823387349,0.343976923129061,0.0986281829497144,-0.173054706650026,0.167255946727041,-0.276626892395064,0.0154353385052571,-0.116973846071539,-0.136281373520547,0.268816553507783,0.48981178416827,0.0588554743428787,-0.234771006300328,0.209221375135386,-0.469695986640855,-0.0777188885336773,-0.271764510477995,0.0131609595698587,1.1530873539161,0.927617472684276,0.769160551110686,0.990952627796102,0.93029763062382,0.703222785038689,1.3655506560198,1.14344589262456,0.768788164639527,1.32961044576124,0.860474175629163,0.591607953384894,0.981987110536001,0.865453681544294,0.49452228539757,1.86472859415612,1.30746850935997,0.591035242089812,-0.339652662941092,-0.471643318502407,0.155127724176973,0.186839303673559,-0.135329039955323,0.823646922511911,0.204652006049602,0.40611628080931,-0.583160641503151,1.13911777130916,0.972470636406764,0.760645331152168,0.986998635768617,0.927438166780113,0.74298360351613,1.33912154537459,1.12732610174019,0.766078148861261,1.67984218169128,1.54477587219097,1.91075544827533,133
19763281,19763448,"4",32,-1.59088575018791,-2.15727118766183,-2.49077417677836,-1.38496531901057,-2.49451894248872,-1.76353286491703,-2.05551154131635,-1.79692947720741,-2.02674042705553,2.29421778742021,2.37337822764449,2.2820271873653,2.11546413099342,1.58018803335042,2.16963964885494,1.89874507208891,2.28714534056726,2.51972779866612,0.0870504233147197,-0.0998311179726718,-0.0843124344451695,0.0738328184181453,-0.282072258129448,0.0420697100284727,0.019136194299438,0.17465265899057,0.157014663500151,-0.0222618199518249,-0.103490103281237,0.0265764063426832,-0.261194278851858,-0.137903497613984,-0.0310339140743736,0.0201734318505285,-0.0406383599213648,-0.124053670537946,0.906122710468169,1.02846648271547,1.06885418600436,0.899641982517178,1.06949054764772,0.996782316126149,0.991225880187454,0.966473636722652,1.03748893701234,0.821058366426182,1.05774330606912,1.14244927093903,0.809355696707439,1.14381003150781,0.99357498574181,0.982528745553393,0.934071290479909,1.07638329442299,0.361912052320372,0.0106731294701154,-0.311236580928919,1.11720141049644,-0.404404024418603,0.220018823328306,-0.00313925686916388,0.668277987308565,0.812736379187306,0.896090435544669,1.01717996434758,1.05539391594999,0.888546350091484,1.0897847158175,0.981985553834301,0.975802703514965,0.967153097469521,1.03315048324353,1.71798994943772,1.71506296415892,1.71900434878983,167
19763916,19764057,"8",28,-2.78884309240253,-1.15211326136563,-1.88769287951557,-1.82038952623579,-2.59770601988181,-3.07430593679746,-2.44904500893813,-1.78992579281819,-1.03942739565327,1.94743764807125,2.92643862900776,1.29698169189679,1.91070808029868,2.50463535474779,2.71575340429539,1.75007450511269,1.47240829635565,1.90377347140418,0.117807711794165,-0.0114677539874836,-0.102442937641202,0.147734358270516,0.0767439172764016,-0.0818492548695798,0.243861839012647,0.039620074883653,0.26356294698933,0.245405837448007,0.0133934608786734,-0.178680031384988,0.135102487971979,0.0658980009914666,-0.156070533932358,0.482154804327486,0.0792120674889574,0.244113672401015,1.27145236261016,0.854701131075162,0.791500922121027,0.98014371589728,1.07927759971013,1.23224742015893,1.04402318242143,0.836224840156397,0.821559704877122,1.61659111038695,0.730514023461161,0.626473709718436,0.960681703812928,1.16484013723607,1.51843370448834,1.08998440543337,0.699271983294591,0.674960348677785,-0.301068595425543,-0.0872628359630803,0.288958957392582,0.0386633207773222,0.0301477107127432,0.180697344985811,-0.684734695532794,-0.142038327626932,0.071020795468144,1.25408706657297,0.839378190263777,0.783960588377772,0.973754118643956,1.06260450432053,1.21280799381054,1.05381449386514,0.822111752880957,0.848716707132005,1.70055412173965,1.8836742409528,1.5832601715038,141
19764559,19764725,"2",33,-1.96569906022069,-2.32739577695837,-1.85758142042594,-2.35428170526262,-2.10564378025554,-1.56043195679496,-3.71905941787858,-2.34151167253753,-2.33119746782744,1.58606601689501,3.04595485486108,2.46812837781331,3.01530637636222,1.54332615803496,1.38837295833274,2.0927675351792,1.9442644729397,1.99980124905895,0.0309774618468923,-0.0303847325573964,0.0670976587512658,-0.0248352809942583,0.0335311336242198,-0.0544659761261911,-0.490026337803608,0.00312302915369662,0.0387954071214531,0.0121079137088356,0.0475452485072515,-0.052862864566271,-0.240425820451268,-0.116270067109417,-0.0113395318037944,-0.337341583276581,-0.172721446182194,0.034053306938693,0.930026305758892,1.03685327780786,1.04922107738196,1.19998431927725,0.931689966629759,0.759853755571792,1.2304431502681,1.13542784938098,0.829806528618171,0.864948929403532,1.07506471970089,1.10086486922257,1.43996236651129,0.868046193918562,0.577377729856556,1.51399034604169,1.28919640114991,0.688578874937339,0.0608677884309713,-0.225480256655242,0.342998799500477,0.538983391683465,0.482353162851539,-0.170268728710608,-0.372267717920389,0.464612019420941,0.0171441174028486,0.91635034726229,1.02147453854448,1.03537791339244,1.18192382769185,0.918077393644971,0.750231949178251,1.30699566275038,1.11809641661639,0.81805741365616,1.71904497188505,1.67411409789043,1.90462468516412,166
19765252,19765410,"7",31,-1.99608630911811,-2.81565258015983,-2.1276371458246,-2.10354593561835,-1.50426778449937,-2.32047799261223,-1.99929779831151,-2.15324048609123,-2.24276997338949,1.79487438696125,2.09259050856874,1.5110922439838,2.26913624793927,3.12700237376676,1.85417259251971,2.81970016711853,1.50575980893726,2.91347635698559,-0.364558332274962,-0.307559620780459,-0.000547468236750066,-0.0448349095414575,-0.0686810076602156,0.0155173513289244,0.117689894319784,-0.293056577102445,-0.115181459809536,-0.496614381523933,-0.234537970484353,0.12660715236729,-0.23314555118909,-0.372445327638314,-0.0752725040048414,-0.0304123337367159,-0.413356417559226,0.253944360355194,0.962406084501373,1.13686833107958,1.03470210316573,1.11616494780367,1.07013669990449,1.04018300294999,1.12748675888056,0.84290622093052,1.31570784816976,0.926225471485263,1.29246960221167,1.07060844229558,1.24582419070558,1.14519255648247,1.08198067962607,1.27122639145098,0.710490897283371,1.7310871417355,0.411643436307003,-0.192691576411748,-0.368670229474755,0.506136593927751,0.851566869929449,0.261847737589298,0.394068205830317,0.428160941761624,-0.841659082625848,1.01451959473473,1.15990083831895,1.0178767046229,1.09892969870672,1.05497295791186,1.02338598058101,1.11537885927874,0.879462332032295,1.29942771623442,1.84680614809668,1.83519298436831,1.92510684973792,158
19765861,19765994,"5",26,-2.19502099602174,-1.61328923288617,-3.05130410454058,-2.15169026442133,-2.68051412980662,-2.08426512268616,-1.86445582820503,-2.53762550935924,-3.14063261266854,2.65349274603746,2.44905526168103,1.74606538408952,1.84716953879775,2.69401718902076,1.87410991049117,1.83792246738474,2.11421736167001,2.38076304419312,-0.116059633945923,0.385961722856849,-0.0763162639292418,0.00440738032236524,-0.174885363467616,-0.0424871171094295,0.209220978004571,-0.0956829755668024,0.133618445761742,-0.0136506575829378,0.172661118111738,-0.0271980854648103,0.0595870993674865,-0.128629443925385,0.00318210157967454,0.218185842926802,-0.165205680867333,0.0127656497156801,1.074242412039,0.974982822709719,1.06729154411504,0.888807860532546,1.08207004264119,0.913233832054609,0.990806194766544,1.14788587237193,1.21351210745826,1.15399675982338,0.950591504579011,1.13911124013947,0.789979412944442,1.1708755771815,0.833996032009146,0.98169691558776,1.31764197599106,1.47261163494778,-0.285994041610973,0.656321115952473,-0.138063995921073,-0.186248529616038,-0.128242861513826,-0.150024726700138,-0.0271441528209556,0.181697606810524,0.29876783751056,1.05975568301972,1.03101733466274,1.04934429121475,0.87155895633684,1.07537286161185,0.896506785622689,0.993837390898781,1.12965422597636,1.19742499345851,1.81306433795733,1.64917137451805,1.92292954753258,133
19766487,19766628,"3",28,-1.49535915240845,-1.81472228095143,-2.70330342041548,-2.19557083056034,-1.60266223608726,-1.87783910019455,-1.4614219914141,-1.33994394944439,-1.79892093606725,1.61670594397916,2.32732558195814,2.1047861704083,1.61429795964132,1.72293533030293,2.83001831522746,1.82745776522566,2.25042059677581,2.285237023452,0.0893858199357631,-0.0607975662567737,-0.152996882407663,-0.0946749443866677,0.104559606747423,-0.0370482538604944,0.165840830607314,0.240183385355844,0.247526956023896,0.149642126476501,0.0486507174343051,0.0234746961212897,-0.19834019865428,0.0657775751430739,-0.0367693412162807,0.19071383171119,-0.0138966607910364,0.155900527835762,0.921061467730058,1.08084145586714,1.25729917945252,0.801575761990406,0.806715903768445,1.15409385096713,0.844486895319885,0.881534216848368,0.991744505615277,0.848354227337048,1.16821825272099,1.58080122665198,0.642523702210499,0.65079054939294,1.33193261684014,0.713158116367018,0.777102575474465,0.983557164418091,-0.196261515605161,-0.303786322490575,-0.421072998566172,0.387980497352612,0.144221893072339,-0.000725017234898025,-0.0883601672508641,0.864674477600855,0.277167438799036,0.908870555624176,1.06310512948128,1.24408684825952,0.792805002649562,0.799049899026925,1.13390306813424,0.845689875034666,0.898352364423702,1.00483815452549,1.87189483925308,1.59773485950747,1.59120333464708,141
19767096,19767221,"6",24,-1.91482617810931,-1.8930670670483,-3.57401605279341,-2.15044905948952,-1.35163815229785,-1.98588251062978,-1.98390391992743,-2.11254837293582,-2.93565923236245,1.21676944910711,2.61767655989643,1.3539572868485,1.81550255271598,1.59889093880312,1.98533309544372,2.22345702011012,2.05919052431632,2.06875140769492,-0.13301839024633,-0.0184176091305788,-0.357553138536804,-0.118665336108575,0.0223525497500176,-0.0539898618141602,0.0846766211140741,-0.104061712491042,-0.117758638300081,-0.133014665902566,0.0406791978924255,-0.30051837399499,-0.203590689248198,-0.0459109142225517,-0.342490945001886,0.233259609887706,-0.00927903914222439,0.0172540588617192,0.820040589860773,1.14641324083,1.10355758478388,1.10377203465095,0.811025089523068,1.1182418293126,1.09804191539092,1.12003047581075,1.20030194307851,0.672466569019205,1.31426331875035,1.21783934293404,1.21831270447749,0.6577616958359,1.25046478882439,1.20569604795536,1.25446826674486,1.44072475455805,-1.36249734848237e-05,-0.154647918180581,-0.155047906864734,0.230823078879182,0.252508084599623,0.773985757709684,-0.405948953380528,-0.253875252671696,-0.337446834791058,0.813720480747,1.12242663700655,1.13795442960427,1.08702858155525,0.794263555118659,1.09602782559055,1.07825268039879,1.1013753200599,1.18091559958608,1.79357822804163,1.73601921837764,1.94170494457062,125
19767747,19767888,"8",29,-1.66098801907819,-1.74359798225055,-3.60365527237545,-2.05811781638561,-1.25991377329734,-2.34924981699707,-2.82452130795482,-1.72667014954133,-2.0826756948782,2.59087828487825,2.45438205835633,2.65571077937769,2.01296034685172,1.91059629468274,2.5056904153404,2.15384240956819,2.24592777009309,1.77273812563731,0.0965568244244599,-0.114696559148562,-0.279810228606354,-0.297878037478846,0.114612299968991,0.0026785243375962,-0.204239097288538,0.0202621474750936,-0.126891923174306,0.0314226701464473,-0.150477389912134,-0.0410290560281164,-0.410496368698387,0.0443521878461743,-0.125290444245948,-0.197379975063998,0.0654301489746893,-0.253851403696947,0.924861121569994,0.943985448960336,1.22492070182519,0.905528992061226,0.824463894367641,1.36594084458783,1.18125144698115,0.951412274760058,0.861208570811513,0.855368094191707,0.891108527848847,1.50043072575992,0.81998275546342,0.679740713115857,1.86579439091332,1.39535498099505,0.905185316564109,0.741680202439209,0.211277626745011,0.113712020041134,-0.584808075059329,0.373102348594689,0.255657449414588,0.281056758256961,-0.0174199716124858,-0.142424065879285,0.44226039368027,0.913890509312134,0.934631450497316,1.23571254717641,0.938317011060705,0.818191516385381,1.34218621203924,1.17853845964247,0.935084265938818,0.855690705343717,1.79880997065247,1.83066654487352,1.73076343515641,141
